Datetime,Tweet Id,Text,Username
2022-02-08 23:46:49+00:00,1491196851617673217,Que ganas de tener alguien para bailar colombianos y tomar birri ahre,Maygalv
2022-02-08 23:46:49+00:00,1491196851303124992,"@altamiranoMLG Altamirano, agárramela con las dos manos.

Y de paso, emigra a Arabia a tomar por el culo si tanto te gusta esa cultura subhumana.",GodolfredoRey
2022-02-08 23:46:49+00:00,1491196851294699521,Salsa teriyaki y una viagra https://t.co/spwVMtEJK7,SevenapVII
2022-02-08 23:46:49+00:00,1491196851105968128,"@Albert_Rivera Hipócritas mentirosos algunos mafiosos y sobre todo vagos e incapaces así está la política española ,el más bajo perfil de la democracia .Ya te has castigado bastante x tus errores y ya has demostrada tu coherencia y dignidad .Vuelve a la política .",sertati_v
2022-02-08 23:46:49+00:00,1491196850967560192,"@Jaimico1972 👏👏👏💥💥💥💪💪💪

Y gran espíritu, también!

Excelente labor Secretaria @rocionahle @SENER_mx  por el máximo esfuerzo y compromiso, infatigables!",MMillerR2
2022-02-08 23:46:48+00:00,1491196850808188929,"@Lonnizer Pour ceux qui ce demande pourquoi personne n’a réagi…Dans certaines écoles là-bas y’a la  « tolérance zéro »  donc tout actes en lien avec une bagarre ou comme ici une tentative de meurtre, peut entraîner l’exclusion.(même si c’est pour aider!) Voilà pk personne ne réagit.",MADYnsk
2022-02-08 23:46:48+00:00,1491196850300661761,@rnopqrno 難しいwかった😭,xnpDVQWNQyHsW0Y
2022-02-08 23:46:48+00:00,1491196850090962945,"@ohtsuki_zunko よく食べるくせに運動をしないので毎年メタボ予備軍と高脂血症との診断を賜っており、割と気にしてます

しっかり野菜食べてるつもりだけどしょっちゅう欲に負けてる...",y_shin_kachou
2022-02-08 23:46:48+00:00,1491196849906401280,"@Antizombies Claro que no! La ley no es retroactiva. No va aplicar para López, es una farsa que busca inflare su ego. Y López jamás ha admitido una derrota, creer que ésta sí, es una inocentada.",Octavio1943
2022-02-08 23:46:48+00:00,1491196849889607683,alguien q me ame el 14 y q me deje el 15 xq ya se me va a pasar la tristeza 🙏🏻,sofibdlv
2022-02-08 23:46:48+00:00,1491196849738293256,Si algún día vuelvo a estar con alguien no sé cómo voy a explicarle que como a las 21 hs y a las 22hs estoy acostada,MariaanCanalla
2022-02-08 23:46:48+00:00,1491196849679904771,"@Kamifloresguer1 El año pasado renegaba con ella y pedía que se vaya, ahora la veo y parece otra tiene un guante en la mano",RodJam92
2022-02-08 23:46:48+00:00,1491196849533120516,"#MomentosAntes | Un hombre y una mujer fueron trasladados en estado delicado al Hospital #MagdalenaDeLasSalinas, luego de haber chocado sobre #SanJuanDeAragón y #EduardoMolina en @TuAlcaldiaGAM

@Luna_LDigital https://t.co/vpxWYQ1u2J",IA_NewsSpace
2022-02-08 23:46:48+00:00,1491196849499344899,@LauraMex Es muy simple ! #Palazuelos es el único que tiene 00 Para enfrentar al #NiñoVerde y el regalo que pretende hacerle #AMLO de Quintana Roo ! Con dos candigatas! De #MORENA Y DEL #PAN 🤮🤮🤮🤮,Major_Tomassino
2022-02-08 23:46:48+00:00,1491196849407299585,Ya liguenme regalo controles y si me son infiel yo pido perdon. btw a quien le quede,trlckks
2022-02-08 23:46:48+00:00,1491196849180807173,Si m dicen les digo......... https://t.co/BntzAqqsMb,_Not_cookie
2022-02-08 23:46:48+00:00,1491196849042366467,@swiftromanogers Obvi y nos hacemos amixes,andrwpoetry
2022-02-08 23:46:48+00:00,1491196848992047108,@edu021964 @sfvasicek @Mamuil_Mapu @Joeundercover1 @MarcoLuccinelli @r_oyarzun_m @gabikara @Migueli83076865 @ossana_javier @ales2040 @ale_picatto @guido1889 @mingucho73 Que wena ósea la celebración será en grande y financiada x la marca jajajaja,edgardo_cjc
2022-02-08 23:46:48+00:00,1491196848933339136,"@pilareyre A mí me funciona, tenía muchos problemas cervicales e incluso llegaba a levantarme por las mañanas con dolor de cuello y cabeza, hace como 10 años q la uso y genial",SoireeLa1
2022-02-08 23:46:48+00:00,1491196848887197697,@GrrBrows @LadyDead4u2 @DJ_1776 @E_n_t_r_o_p_y_ One got removed by Twitter. 😂😂😂,Anon__Nurse
2022-02-08 23:46:48+00:00,1491196848815898629,"Hoy ando en el mood en el siento que  estos se están alejando cada día más y se me hace imposible que vuelvan.

Ayúden a esta pobre criatura y denme alguna señal jajajjajaja  #TeamAndrelfi",arianaaaa042
2022-02-08 23:46:48+00:00,1491196848811700224,"Y sí, son bien raritos https://t.co/xH6FTGLYco",minmoonsmiles
2022-02-08 23:46:48+00:00,1491196848769744896,"Hoy escuche de nuevo a la presidenta Ec. Mónica Zamora y cada vez estoy convencido de que este es el año donde Liga va a crecer más de lo que ya es 🇳🇬
El ascenso será el objetivo principal y tengo fé que lo vamos a lograr pronto ⚽👏🏽",JohanAguayo3
2022-02-08 23:46:48+00:00,1491196848702652416,@thecliniccl Y a quien le ha empatado este saco wea .,Alberto73974856
2022-02-08 23:46:48+00:00,1491196848660709378,"@GochaSuper Y para ser honesto yo, que no vi jugar a DiStefano, lo cambiaría por El Buitre.

Un caballero dentro y fuera de la cancha.",juantxon
2022-02-08 23:46:48+00:00,1491196848656482308,"@minombreeschris https://t.co/Rba0ZZXAfJ disculpa pero si la frase  ""... Y creí de un anciano hechicero, que por siempre dormirás solo junto a mi"" no te hace llorar 43 minutos, tu me diras",HarveySandoval
2022-02-08 23:46:48+00:00,1491196848635510785,"Ni mentiras , ni inventar, ni hablar de lo q no tienen ni idea, màs quedadas y más disfrutar…☺️ https://t.co/PP50FhwWL7",leirmer
2022-02-08 23:46:48+00:00,1491196848560029696,"Ok, me equivoqué y me dolió más. https://t.co/ejEWnnQ44V",AleeLozadaa
2022-02-08 23:46:48+00:00,1491196848438411265,@Alfi_ler @nanaabss y tu el otaku mas guapo,GeRi_bs
2022-02-08 23:46:48+00:00,1491196848299986946,"والله اني بحاجه للغياب الطويل 
دام كل شي احبه فالحياه اخسره",__xcnil
2022-02-08 23:46:48+00:00,1491196848295788545,"@IdiotRene still, w h y",glitchnotyt
2022-02-08 23:46:48+00:00,1491196848274833410,@WChiahung @itstylersays @ALPACADABRAZ @lzhusu @Jcazz7 @David0051_SAW @WChiahung @zxcpig123,Chen_Y1NG
2022-02-08 23:46:48+00:00,1491196848258031616,"@AlfonsoBarri @GUILLERMORIOSG2 @AristeguiOnline 😂 😂 😂 😂 😂 Entonces no tienes ninguna sugerencia, ni opinión clara y precisa? Pueden opinar cuando la tengan! Para ambigüedades, ya tenemos a la doctora muelitas! 😂 😂 😂 😂 😂 😂",luiselizaldev
2022-02-08 23:46:48+00:00,1491196848220303360,"diciembre
namjoon y yo viendo snowdrop
방탄소년단 RM #RM #김남준 #Namjoon #BTS  @BTS_twt https://t.co/EWunOCPmRV",rkivebr
2022-02-08 23:46:48+00:00,1491196848140595200,"@Llenle_Tommo9 Tal vez no, FUE SU ERROR. Que mentira no es, pero muchas palabras sobran ahí.... en fin me recomiendas historiaas fuera y dentro de wattpad con trama policiaca por fiiii :)",Victoria_rr_
2022-02-08 23:46:48+00:00,1491196848140259329,"Der verdad que pena y que me enfada escuchar esto. Siempre lo digo en mis clases y es que la mala psicología no se puede ver, porque el cliente llega a sesión vulnerable y creyéndose lo que un supuesto PROFESIONAL le está diciendo, que para algo ha estudiado y se ha formado. https://t.co/qUs25F7PQy",umbertoleon
2022-02-08 23:46:48+00:00,1491196848102871043,"La gran Amalia Mendoza también hizo parte de la extensa lista de voces acompañadas por el Mariachi Vargas y el maestro Fuentes. Ahora un tango de Marcelo Salazar: Pa que sientas lo que siento. (Como anillo al dedo, por cierto.) RCA, 1959. #RubénFuentes https://t.co/S63C8uFR7w",Elchirimollo
2022-02-08 23:46:48+00:00,1491196848056553473,Termine de pintar media casa  y estoy para ir a comer pollo frito wee,samuelbenitez7
2022-02-08 23:46:48+00:00,1491196848027037696,Me entero que en los agujeros negros se concentra un terror que tengo desde que era muy pequeña: son espacios donde se condensa la nada y el vacío. En esa nada puedes entrar pero no volver a salir.😱 https://t.co/e6BSpxjC1R,CrisArboledaP
2022-02-08 23:46:48+00:00,1491196848006393856,"¿Quién es David y quién Goliat?
David salió a pelear contra Goliat y lo hizo con una honda, que era un arma letal de largo alcance.
Goliat un gigante desarmado que peleaba cuerpo a cuerpo.
¡Comparación improcedente y fuera de lugar! https://t.co/GYxAIIh9gI",Panchopoitiers
2022-02-08 23:46:48+00:00,1491196847989620736,"@CokigonzalesO @pasededesprecio @enunabaldosa El paquete q vino a Alianza hace unos años y literal, fue un jale hasta el cu...ello.",carlos_h21
2022-02-08 23:46:48+00:00,1491196847968653312,"Esto es cierto.
Las personas de norteamerica y europa son extremadamente ingenuas en ese aspecto precisamente porque sus países son muy sanos y no andan como nosotros que somos precavidos hasta para hablar con alguien desconocido. https://t.co/un2WX52oW0",fckthxcommies
2022-02-08 23:46:48+00:00,1491196847901216768,"El dicho machista de antes que la mujer necesitaba a un hombre al lado, se transformó en feminista al decir que un hombre sin una mujer no es nada... Enserio esta bien no te guste una serie, pero parece que A solo sirve para ser la otra parte akru y no es así,soy akru...Enserio",AkinAkinozuChi1
2022-02-08 23:46:48+00:00,1491196847817650176,"no tengo
I vote for #Butter for #BestMusicVideo at the 2022 #iHeartAwards 
@BTS_twt https://t.co/ZlNaiDVOXJ",hskY44n
2022-02-08 23:46:48+00:00,1491196847813427201,@citoyenMod Elle y crois 🤦‍♂️  Genre de personne qui va y aller pour la 5-6-7ème dose…,tribuable_con
2022-02-08 23:46:48+00:00,1491196847809081348,Musialem terapeutce dzisiaj tlumaczyc co to znaczy karyna 😭,martweszczury
2022-02-08 23:46:48+00:00,1491196847779905536,@clintoris Aw,dehydratedhusk
2022-02-08 23:46:48+00:00,1491196847779880960,"Y’all, that tweet was so vague. Let’s not assume she’s pulling out of the tour unless she or billie officially confirm it in a clear way https://t.co/Kquf1K6juA",HteTourLives
2022-02-08 23:46:48+00:00,1491196847683416065,"‣「BEST EREN  STAN 」

🥇 @erengatitos

🥈 @erenfollame

🥉 @Mloveseren

felicidades y muchas gracias por participar &lt;3",animuawards
2022-02-08 23:46:48+00:00,1491196847641477120,i hate yt g@y ppl,HWABARB
2022-02-08 23:46:48+00:00,1491196847633100805,"Que waso raro mi papá, hay días que te escribe todo el tiempo y hay veces que desaparece por días",AndreTalleres6
2022-02-08 23:46:48+00:00,1491196847628554240,Estoy viendo hell House y creo que me va a dar un infarto chungo,mrpablet
2022-02-08 23:46:48+00:00,1491196847595360257,"@lily_lil_y そのうちハムスター飼うんじゃないですか？？
回し車見たさに",Lds2C
2022-02-08 23:46:48+00:00,1491196847595356163,@dabreeth CADE A FOTO MUIÉ,Hacker_Thayy
2022-02-08 23:46:48+00:00,1491196847255261184,100% porque soy linda y me quieres. https://t.co/4DctCE6CwH,heavenbttrfly
2022-02-08 23:46:48+00:00,1491196847184281602,"El álbum 11 RAZONES de aitana en bucle, una lloradita y a dormir.",mxnu26
2022-02-08 23:46:48+00:00,1491196847180087296,"@Zyikk1 @1LYB75 @kyomimi_ Yo no estoy diciendo que no sea malo, estoy diciendo que no se puede juzgar al pasado con la sabiduría del presente, y si, puede que si tú comes carne, por ejemplo, en el futuro se te vea como un monstruo, como criminal que da miedo recordar, por ejemplo.",NikoSempai1
2022-02-08 23:46:48+00:00,1491196847171727360,seguro gana encanto y pues igual c: pero los amo familia mitchells son la spiderverse del 2021,seokwannie
2022-02-08 23:46:48+00:00,1491196847146549248,"@NegrooOk1 @mariokrechowec1 @quemerogoku @el5mentarios @TeensUnited_FC @VarskySports Tenes mala información, los hijos se rajaron de la casa lo mas rápido que pudieron y si trabajan en realitys desde los 17 es porque saben que del padre no pueden esperar nada bueno, ni el saludo le da a los hijos, a ninguno de los 3",convdvictoria
2022-02-08 23:46:48+00:00,1491196847133962242,https://t.co/l3PqK2cd6X,Harle_yQuinn
2022-02-08 23:46:48+00:00,1491196847100432386,"@EcuavisaInforma @Eduradoblock Tres huevones, el uno conspirador, el otro quebrador y el tercero creador de los forajidos, Dios Santo, me imagino que la pobre Añez dirá quédense no más callados no me apoyen porque mas me cagan",cantinflas1911
2022-02-08 23:46:48+00:00,1491196846945234944,@Ahmedniang2 Boy legui elles y gagnent quoi ?,DieyeFloyd
2022-02-08 23:46:48+00:00,1491196846915846148,"@ivanedlm Y yo estaré de Apoderado en Segovia, viviendolo.
Que enorme ilusión",JMurilloDoll
2022-02-08 23:46:48+00:00,1491196846882299904,"@SoyMorcillo @PandaYorugua Entras a https://t.co/CDm24MY6Fx y busca ""covid-19 vaccine"", ahí te salen todos los efectos adversos reportados con detalle. Tené en cuenta que sólo se reportan entre 1% y 10%, más aún con el tema covid dónde hay una censura importante y lo podemos ver claramente",PoderUruguay
2022-02-08 23:46:48+00:00,1491196846823251971,Hoy pasé por muchos bazares que no te dejan entrar con acompañante y me dió una tristeza terrible porque ir a de paseo a un bazar con alguien me parece un planazo.,soslayable
2022-02-08 23:46:48+00:00,1491196846802612224,Podría causar una paradoja y destruir el universo 🤯 https://t.co/XEGZ4B3EKH,Gyan_Sc
2022-02-08 23:46:48+00:00,1491196846793916419,そろそろ毎日私の部屋の前の溝でおしっこするのやめろよ、兄,y_u25
2022-02-08 23:46:48+00:00,1491196846790049793,"@sullama @sigridbazan Hay yaaa siempre vistimaaa nunca in,  pero no opinaste nunca de Sarratea, de los 6… gabinetes fallidos,  ni de los 20000 dólares ahí te duele la muela o el bolsillo ! Ah Sigrid con la plata baila la mona, todo por qué quieres lo de Bermej y Castillo",Julio90938987
2022-02-08 23:46:48+00:00,1491196846756167682,"@Mahtob1091 @Tony88568231 @LuisServinG @dmorenochavez @PPmerino Sitas a Fitts como si fuera una fuente super confiable. Fitts la que dijo que las vacunas te inyectan microchips y que te dejan esteril al modificar tu ADN sin tener ninguna prueba científica. 
Si van a buscar fuentes para discutir un tema búsquenle bien.",Linkf1
2022-02-08 23:46:48+00:00,1491196846714531840,@Slim94_ It builds character,Snup3y
2022-02-08 23:46:47+00:00,1491196846622257154,"Fun fact :
Avant le protectorat 🇫🇷 sur la 🇹🇳 il y’avait déjà à peu près 50 000 italiens dans le royaume de Tunisie https://t.co/KgqZyZ7cDx",ElQassimus
2022-02-08 23:46:47+00:00,1491196846618050560,@fknhatenoah TOTAL Y ELIZA ES MANUELA SAENZ,witchveneca
2022-02-08 23:46:47+00:00,1491196846580318208,#ChiringuitoChampions El París mira de reojo la clasificación de la Liga y la noche antes no van a dormir..,pacomarru
2022-02-08 23:46:47+00:00,1491196846521593857,"Pura pintura blanca pal fondo blanco y lo que sobro se pinto el techo, que tal? https://t.co/P0YUdErQlt",DarienXcom
2022-02-08 23:46:47+00:00,1491196846391574528,🔴✏ Esta tarde estuvimos en la firma de la Autógrafa de Ley que  modifica el artículo 63 de la Ley 29944 para garantizar que el 100% de la CTS le sea otorgado a los maestros y maestras de la patria. Comparto su alegría: ¡se ha hecho justicia! https://t.co/58h8dVLgHG,OscarZeaPL
2022-02-08 23:46:47+00:00,1491196846232203264,@julio_RMS Claramente Messi y Ronaldo no son para esos equipos ✍🏼,china_bernal
2022-02-08 23:46:47+00:00,1491196846198620160,Quiero algo bonito y no me aburra,Ashpineda_16
2022-02-08 23:46:47+00:00,1491196846194438146,"また吹雪いてきた
もう雪はいいよ⛄",TLAftIa5y0se46K
2022-02-08 23:46:47+00:00,1491196846110547969,"@lauraleibiker @dondevivenlibro Ay no te puedo creer..estuve a una cuadra y media de ahi hoy a la mañana🤦‍♂️

Porque para envío me cuesta casi la mitad del libro..",grouchoperoncho
2022-02-08 23:46:47+00:00,1491196845963771904,@infobae @lauale5 Es que es mas necesario en Barbados que en los incendios. Ya suponemos a que fueron y a que van todos desesperados.....,gerardopalanco
2022-02-08 23:46:47+00:00,1491196845686947840,"@juancabandie @PatoBullrich @AmbienteNacion Son un ASCO como Gobernantes, el descuido por los bosques, por los animales, viven viajando hacia afuera para NADA! Hace tiempo que reclamamos por la #leydehumedales y es más fácil generar un impuesto para llenar sus bolsillos que una solución hacia nuestro planeta",_imemili
2022-02-08 23:46:47+00:00,1491196845674369026,oigan yo se ke se van a desilusionar de mi pero encuentro atractivo a este tipo d hombres Estos me gustan a mi https://t.co/WR7nYC6geC,twicetetas
2022-02-08 23:46:47+00:00,1491196845674369025,"@danton84 @JVera_RM @inakiangulo No triunfaría. Un canal de YouTube exige constancia, subida de contenido diaria. Y eso ya da más trabajo del que parece.",soprano_35
2022-02-08 23:46:47+00:00,1491196845649195009,@Y6naX おはユナです。,bY37wsPfdXSCSnX
2022-02-08 23:46:47+00:00,1491196845502394369,"@lufedele Solamente con el Paranoid de Black Sabbath y el Machine Head de Deep Purple, discuto esa afirmación. Al menos en lo que a música pesada se refiere. De otros géneros no tengo demasiada argumentación.",TMegadie
2022-02-08 23:46:47+00:00,1491196845502042112,"Ha sido un día intenso, que hemos disfrutado, compartido datos y aportado posibles soluciones🔝🔬 

Enlace: https://t.co/lZMNQZCVSq 

@IVarelaNieto @msmelanoma @pflis #RocioArroyo @AmadixDx @anariesgogil @Gsabiolab @RaquelYotti @DianaMorantR #RosaMenedez @CSIC Gracias!! https://t.co/tW95ba8Rk5",MariaDMayan
2022-02-08 23:46:47+00:00,1491196845498187777,@San78Vitor E ainda não me deu uma solução pra isso ein,d3ar_y4sm1
2022-02-08 23:46:47+00:00,1491196845456236544,@danianepg @_rdSad,_yassrt
2022-02-08 23:46:47+00:00,1491196845384945664,If any y'all ever bothered to actually get to know wojack you'd find he's actually a pretty cool guy when he's not doing all those funny faces,Leylinesz
2022-02-08 23:46:47+00:00,1491196845326241792,"Mi facuamiga habia cortado con el novio dsp d q sufrió bocha por él y AHORA VOLVIÓ. Dios el nivel d cornudas d las mujeres para volver siempre al mismo gil, m incluyo, q bronca",bazanflorr
2022-02-08 23:46:47+00:00,1491196845317849090,@FlorPabloMedina Defendiendo la mermelada con uñas y dientes,GianpiLaPosta
2022-02-08 23:46:47+00:00,1491196845313433604,"#Jesús nos amó tanto, que dio Su vida por nosotros y al aparecerse resucitado, mostró Sus heridas, las huellas del dolor que sufrió.",Quecreer
2022-02-08 23:46:47+00:00,1491196845183631363,@solecitowo_ estaban tan chiquitow🤏🤏🤏🤏💔💔💔💔💔💔,ggkminlvs
2022-02-08 23:46:47+00:00,1491196845175246852,"@andahazi #NoAlPaseSanitario 
Las SUSTANCIAS EXPERIMENTALES NO son OBLIGATORIAS y NO INMUNIZAN
El que se quiera INOCULAR que lo haga, al resto, NO nos jodan más
BASTA 🤚",milifiru
2022-02-08 23:46:47+00:00,1491196845091012608,"I may be a bit delayed because I'm waiting for entry in Regulus... So stream may be a bit late. Sorry, Y'all I wasn't aware it was this high in the queue.",vharrison1984
2022-02-08 23:46:47+00:00,1491196845053587457,@n1ckss_y eu falo sim,jonesIovat
2022-02-08 23:46:47+00:00,1491196845045207041,"@ProfesseurBang L’important c’est l’essentiel, et il n’y a que ça qui compte.",Zaarky_adrena
2022-02-08 23:46:47+00:00,1491196845011664898,"y si un día veo que ya estás con alguien, ese día dejare de esperarte",sin_usuario00
2022-02-08 23:46:47+00:00,1491196844973510657,"It'll happen when it happens. 
We all know they will go. Just be thankful of what you have now. ☺",yannanini
2022-02-08 23:46:47+00:00,1491196844940337152,"En las redes hay full estafadores, algunos son demasiado obvios, me rio internamente y pienso: soy venezolana qué coño me va a estafar este a mi🤣🤣🤣",angizavarella
2022-02-08 23:46:47+00:00,1491196844906405888,"@HyundaiMotorMex No compren carros Hyundai, la pintura sale malísima. Te dicen que tienes 5 años de garantía y no te la hacen valida. Antes del primer año se empieza a caer la pintura.",Jaimeal72611907
2022-02-08 23:46:47+00:00,1491196844839354373,@Reynadepubla Bien rico y duro 🔥😈🔥😈🔥,EnriquePugaMar5
2022-02-08 23:46:47+00:00,1491196844831309824,"@ItadoriYujibot Bien pq me tomé una siesta y tú, lindo??",iMEGUM1BOT
2022-02-08 23:46:47+00:00,1491196844818714624,@davidmanuelrojo Un abrazo y otro a tu linda mami hasta el cielo,SoniaRo97027272
2022-02-08 23:46:47+00:00,1491196844667736065,"@taecarlita Muchas gracias por todo el esfuerzo Carla, descansa y ten una bonita noche&lt;33",bearrtaetae
2022-02-08 23:46:47+00:00,1491196844420251648,AM8TAS WTFFFFF QUE LINDO ES PROFA ES LA PERSONA MAS PRECIOSA Y SOFT DE ESTE MUNDO ME BOY A MO.RIR DE TERNURA https://t.co/5TTlBUsVmK,lovesrepxhs1
2022-02-08 23:46:47+00:00,1491196844319571969,"Diosito, si ella no es para mí, obligala, por qué aquí el que manda eres tú y no ella",FernandoDegant5
2022-02-08 23:46:47+00:00,1491196844315410432,@Virtxousblack Lo llevo cerca de la camilla y lo ayudó a recostarse en ella.,OKXTX_____
2022-02-08 23:46:47+00:00,1491196844298305538,"@EcifuentesMu Qué importante pronunciamiento de la JEP y su división Ambiental. Ahora cuéntenos, ¿cuándo putas van a emitir un fallo contra sus amos de las FARC? Sabemos que  ni siquiera será para cárcel, pero al menos para que no sigan negando sus responsabilidades.",davoelbravo
2022-02-08 23:46:47+00:00,1491196844231507969,@XerShadowTail Fun y you should say that... https://t.co/Z7zwUpOyBS,PatchArcana
2022-02-08 23:46:47+00:00,1491196844109856769,"Es un poco self-absorbed pensar que NADIE puede twittear sobre una emisión en vivo solo porque USTEDES no pueden verla.

Y además que nadie los está obligando a meterse en twitter (el lugar donde TODOS venimos a comentar sobre lo que vemos) 🤨",AndrsRondon
2022-02-08 23:46:47+00:00,1491196844080508929,"La gente que sabe dormir en horas normales y cae pronto rendida de sueño.
¿Cuál es vuestro secreto? NECESITO.",Rafuki2121
2022-02-08 23:46:47+00:00,1491196843996299264,recurro a la violencia para defenderme en vez de hablarlo... que ya no tengo más opciones y me enfado mucho.,ncstrosctro
2022-02-08 23:46:47+00:00,1491196843874983936,"@ElFelipe17 @BALONso__ Dante poli eterno criticado por todos, pero para mi, el wn sabe y mucho. Además tiene un “personaje” que seguramente se lo imponen, el ser conflictivo y comenzar discusiones, debates. Pero el hombre sabe y tiene mucha razón en sus comentarios la mayoría de las veces",Claudiolizanarj
2022-02-08 23:46:47+00:00,1491196843799494656,"Trabajo de las 1 de la mañana hasta las 12 del medio dia, quiero volver a cuando mi mama se quedaba dormida y no se despertaba para irme a buscar del jardin 🥲",josxgomez_
2022-02-08 23:46:47+00:00,1491196843770118144,Acojona y mucho https://t.co/NezvoUfT7r,Voctorcanario46
2022-02-08 23:46:47+00:00,1491196843644305410,"@Maki_Solis Es terrible ver a los bulldogs en salas de enfermería y emergencia, sobre todo en verano ... ingleses, franceses ... he visto morir un par llegados en emergencia xq no ventilan bien, sobre todo cuando hace mucho calor ...",VioletaJota
2022-02-08 23:46:47+00:00,1491196843543662592,@darlinnnnnngg perdón es q se le elimino la cuent y no esta mas el fijado 🥲,promesadunamor
2022-02-08 23:46:47+00:00,1491196843535273984,@RapsXXX Con vodka y limon 👌🏽,anonimopr19
2022-02-08 23:46:47+00:00,1491196843505893380,@___y___m___29 やばっ（笑）人間馬に勝てないのは草,hitomidears
2022-02-08 23:46:47+00:00,1491196843367493635,"La coquita ,doritos y queso cheddar es la mejor combinación de todasssss 🤤",natimruiz
2022-02-08 23:46:47+00:00,1491196843224870913,من الأمور الي اتأمل النفس البشرية فيها، الصد بطبعه ثقيل وقاسٍ ومكروه، لكنه حينما يكون أتخاذه أخف الحلول التي ستبقي الود فيه كأنه في أوجه، كيف يكون بريئًا ومحبوبًا؟ عجيب,Reni_y1
2022-02-08 23:46:47+00:00,1491196843216179201,y hoy es mi novia https://t.co/HGN1TPslCF,godoyjoaquinok
2022-02-08 23:46:47+00:00,1491196843161956353,No si merece 10 patadas 5 cachetadas y 6 sillazos https://t.co/RYcP5I9y9D,Mara_Moon_01
2022-02-08 23:46:47+00:00,1491196843140984833,este nivel a full detail haciendo la transicion del 84-85 que me va a 2 fps es como insane demon y si pasa esto me quiero matar aun mas https://t.co/ppH6U6rMjU,CuackXI
2022-02-08 23:46:47+00:00,1491196843136790528,no puedo creer que la gente hable de DDHH y lo que entiendan sea que están defendiendo a un malandro🤡,theerikiu
2022-02-08 23:46:47+00:00,1491196843094851585,El dia que os quiera alguien de verdad entendereis muchas cosas,Lauraa17y_
2022-02-08 23:46:47+00:00,1491196842968707074,"@rcarrillosv_ Ayyyy, si es para ponerle a la soda que nos tomaremos😍",nanlaf23
2022-02-08 23:46:47+00:00,1491196842868355074,"Por iniciativa del alcalde @marioduran, esta mañana junto a la Gerencia de Desarrollo Urbano iniciamos la instalación de tapaderas en los tragantes que no la tienen, de la red vial de nuestra ciudad. 
Esto con el fin de garantizar la seguridad tanto de conductores y peatones. https://t.co/vJjT4Sotac",frangaray
2022-02-08 23:46:47+00:00,1491196842797051905,"@BMoyaGomzalez @lopedevegac Sí,  se nota en el bonito mundo que nos han dejado dominado por las guerras,  la corrupción,  el tráfico de drogas y la trata de blancas.
Los valores católicos por excelencia.",amartinez1975_
2022-02-08 23:46:47+00:00,1491196842650259456,遅い厨二…？,Ashitaka_Kiyu
2022-02-08 23:46:47+00:00,1491196842620895232,Este tweet me arruino el año y aun no empezó https://t.co/CCcZBb5Gxc,LuCambeira
2022-02-08 23:46:47+00:00,1491196842541195265,"@cctrastorn4das Ninguno, cuando estas en ayuno de 16 horas y comes lo que quieras no engordas nunca más 🤍🥺",minammu
2022-02-08 23:46:46+00:00,1491196842222440451,"@gatasinbotas26 Act II, microondas y sale xD",jjelnadie
2022-02-08 23:46:46+00:00,1491196842205642753,mi hermanita me sonrie y se me reinicia la vida,fuunes_8
2022-02-08 23:46:46+00:00,1491196842088202241,pues tengo unas ganas de irme a un hotel modo todo incluido y vivir la vida  #Inocentes8Feb,aitormlsb
2022-02-08 23:46:46+00:00,1491196842084044802,@CataRamirez05 @ReyLycan @DanannOficial @economistastalk Eso no pasa en ningun lado y tampoco tendria porque...ni siqueria un privado lo hace...,Martin03356883
2022-02-08 23:46:46+00:00,1491196842084044801,Toda la tarde para pasar las cosas de un disco a otro y se pasaron todos como el orto mood: formatear todo a la mierda,GregoGerman
2022-02-08 23:46:46+00:00,1491196841886912512,@knicks_tape99 Cc @JimmyButler smh y’all need to go get Joker for almost killing twin 🤦🏾‍♂️,Cjcrosscourt
2022-02-08 23:46:46+00:00,1491196841857523712,Casi 1AM y yo descojonandome viendo Aquí no hay quien viva 💀💀💀 Lo siento vecino de arriba,Mikasa_Burton
2022-02-08 23:46:46+00:00,1491196841765240832,"@hidalgo_nats @dduran08 @dannysasa_cr @allywooww @lpvaso Necesita llegar a acuerdos con la AL para todo eso...y como RC es un prepotente, adivinen quien va a pasar haciendo cadenas de tv diciendo que la AL ""no le ayuda al país""...

La misma receta de Bukele.",franrc_cr
2022-02-08 23:46:46+00:00,1491196841660383234,"@m5UnwebzuN1717v ニューヨークなんちゃらのやつですね！
気になってました(　`ᾥ´　)
グリルチキンの方食べてみようと思います( -ω- ´)ﾌｯ",y_m_m_a_n_c_h_i
2022-02-08 23:46:46+00:00,1491196841509421059,あぁ！！！！！なんか腹たってきた！！！！！,Nh8Coh6n1yEZ26t
2022-02-08 23:46:46+00:00,1491196841496817664,@hopethv_ Patatas,JiminIlooveyoou
2022-02-08 23:46:46+00:00,1491196841467482114,"@Uccelloserge Uy, yo me he caído así y... no fue lindo",beaPleites
2022-02-08 23:46:46+00:00,1491196841416822785,"@rikymoreno O peor, lo van a premiar con desayuno y foto en Palacio...",sigimero
2022-02-08 23:46:46+00:00,1491196841358405632,"@yoyoGB7 @GOT7Official Yo a ti tqmm😭💗

Y le di mencanta a tu coment 💫
Yo tambien pase por esto y se siente de la fregada no entiendo que le pasa a la gente 
Que le cuesta decir de donde lo saco si sus otros post si tienen creditos",YuGOT7babies
